month,portfolio_value,target,ppk,ikze,ike,oki,standard,dividend_tax,rebalancing_tax
2006-07,180685.59136955545,3673421.2077372344,0.0,0.0,0.0,0.0,180685.59136955545,17.339093703453855,0.0
2006-08,185739.84384994046,3673421.2077372344,0.0,0.0,0.0,0.0,185739.84384994046,17.204921878259526,0.0
2006-09,192139.44555158977,3673421.2077372344,0.0,0.0,0.0,0.0,192139.44555158977,17.840414679676194,0.0
2006-10,196642.31254194578,3673421.2077372344,0.0,0.0,0.0,0.0,196642.31254194578,18.792678279977345,0.0
2006-11,197891.40993154302,3673421.2077372344,0.0,0.0,0.0,0.0,197891.40993154302,19.29170436116313,0.0
2006-12,203838.66923840702,3673421.2077372344,0.0,0.0,0.0,0.0,203838.66923840702,19.01518368782073,26.26832505995413
2007-01,212304.9150402582,3992768.5795424106,0.0,0.0,0.0,0.0,212304.9150402582,19.683263247743135,0.0
2007-02,213745.09276472818,3992768.5795424106,0.0,0.0,0.0,0.0,213745.09276472818,21.076171805458227,0.0
2007-03,217531.81961481558,3992768.5795424106,0.0,0.0,0.0,0.0,217531.81961481558,20.79738190124232,0.0
2007-04,221654.85348128417,3992768.5795424106,0.0,0.0,0.0,0.0,221654.85348128417,21.072875482654144,0.0
2007-05,230248.56258912204,3992768.5795424106,0.0,0.0,0.0,0.0,230248.56258912204,21.419014325106044,0.0
2007-06,232575.27229259608,3992768.5795424106,0.0,0.0,0.0,0.0,232575.27229259608,22.823732083058704,0.0
2007-07,234030.5256227203,3992768.5795424106,0.0,0.0,0.0,0.0,234030.5256227203,22.730387225250027,0.0
2007-08,239026.66432547037,3992768.5795424106,0.0,0.0,0.0,0.0,239026.66432547037,22.426672748323124,0.0
2007-09,243441.28139208158,3992768.5795424106,0.0,0.0,0.0,0.0,243441.28139208158,22.953833748121934,0.0
2007-10,245674.9658408764,3992768.5795424106,0.0,0.0,0.0,0.0,245674.9658408764,23.33928414835158,0.0
2007-11,243436.73258055383,3992768.5795424106,0.0,0.0,0.0,0.0,243436.73258055383,23.20314419590056,0.0
2007-12,245495.1805688534,3992768.5795424106,0.0,0.0,0.0,0.0,245495.1805688534,21.994241403327212,211.94657590724475
2008-01,242197.77220844617,4400175.748807802,0.0,0.0,0.0,0.0,242197.77220844617,23.64018701375491,0.0
2008-02,242149.81832209713,4400175.748807802,0.0,0.0,0.0,0.0,242149.81832209713,22.126656512482192,0.0
2008-03,242215.69710442872,4400175.748807802,0.0,0.0,0.0,0.0,242215.69710442872,21.37352045774665,0.0
2008-04,251593.84540469575,4400175.748807802,0.0,0.0,0.0,0.0,251593.84540469575,20.63572810669098,0.0
2008-05,255912.66856605894,4400175.748807802,0.0,0.0,0.0,0.0,255912.66856605894,22.10489854951832,0.0
2008-06,250407.0931049692,4400175.748807802,0.0,0.0,0.0,0.0,250407.0931049692,22.367748721135122,0.0
2008-07,250243.77863720886,4400175.748807802,0.0,0.0,0.0,0.0,250243.77863720886,20.28490967495107,0.0
2008-08,261789.03742172342,4400175.748807802,0.0,0.0,0.0,0.0,261789.03742172342,19.465869537139096,0.0
2008-09,258848.6697822793,4400175.748807802,0.0,0.0,0.0,0.0,258848.6697822793,21.422595375757624,0.0
2008-10,260547.77888410923,4400175.748807802,0.0,0.0,0.0,0.0,260547.77888410923,19.93393246776992,0.0
2008-11,261919.23454246004,4400175.748807802,0.0,0.0,0.0,0.0,261919.23454246004,19.54206030716874,0.0
2008-12,270483.372607358,4400175.748807802,0.0,0.0,0.0,0.0,270483.372607358,19.075650350525972,271.9528031152451
2009-01,282524.3481767457,4618757.970315599,0.0,0.0,0.0,0.0,282524.3481767457,26.022818795905078,0.0
2009-02,282414.70659070706,4618757.970315599,0.0,0.0,0.0,0.0,282414.70659070706,28.135880364119046,0.0
2009-03,292014.94083020114,4618757.970315599,0.0,0.0,0.0,0.0,292014.94083020114,27.36725586052879,0.0
2009-04,301274.5060826359,4618757.970315599,0.0,0.0,0.0,0.0,301274.5060826359,28.909143405330134,0.0
2009-05,314306.35516390053,4618757.970315599,0.0,0.0,0.0,0.0,314306.35516390053,30.366674939435654,0.0
2009-06,317849.06871611753,4618757.970315599,0.0,0.0,0.0,0.0,317849.06871611753,32.71666065909361,0.0
2009-07,324210.5891526779,4618757.970315599,0.0,0.0,0.0,0.0,324210.5891526779,32.81798665968575,0.0
2009-08,329735.211994288,4618757.970315599,0.0,0.0,0.0,0.0,329735.211994288,33.585469931942264,0.0
2009-09,341946.4038919705,4618757.970315599,0.0,0.0,0.0,0.0,341946.4038919705,34.150865863554344,0.0
2009-10,342924.64568722236,4618757.970315599,0.0,0.0,0.0,0.0,342924.64568722236,36.30098291948896,0.0
2009-11,348052.70553753374,4618757.970315599,0.0,0.0,0.0,0.0,348052.70553753374,35.77992036848048,0.0
2009-12,360874.8751866606,4618757.970315599,0.0,0.0,0.0,0.0,360874.8751866606,36.24107065004417,520.7766621847194
2010-01,362340.00488508673,4785404.275839898,0.0,0.0,0.0,0.0,362340.00488508673,34.71143143081096,0.0
2010-02,369997.79982810415,4785404.275839898,0.0,0.0,0.0,0.0,369997.79982810415,34.258857450577544,0.0
2010-03,381690.7359413188,4785404.275839898,0.0,0.0,0.0,0.0,381690.7359413188,35.2734616818719,0.0
2010-04,390185.2932131681,4785404.275839898,0.0,0.0,0.0,0.0,390185.2932131681,37.242816149308915,0.0
2010-05,399096.54411560984,4785404.275839898,0.0,0.0,0.0,0.0,399096.54411560984,38.44894377084427,0.0
2010-06,402960.10093219054,4785404.275839898,0.0,0.0,0.0,0.0,402960.10093219054,39.75040810736796,0.0
2010-07,404466.43032355816,4785404.275839898,0.0,0.0,0.0,0.0,404466.43032355816,39.84940085279901,0.0
2010-08,408179.6929041117,4785404.275839898,0.0,0.0,0.0,0.0,408179.6929041117,39.38489154307171,0.0
2010-09,415701.4458837932,4785404.275839898,0.0,0.0,0.0,0.0,415701.4458837932,39.44085195526565,0.0
2010-10,424646.71598306566,4785404.275839898,0.0,0.0,0.0,0.0,424646.71598306566,40.39763548470528,0.0
2010-11,440342.38103447005,4785404.275839898,0.0,0.0,0.0,0.0,440342.38103447005,41.68879446194002,0.0
2010-12,448011.15601153555,4785404.275839898,0.0,0.0,0.0,0.0,448011.15601153555,44.57944578278512,462.54546854825435
2011-01,451355.51981077326,5050391.684080802,0.0,0.0,0.0,0.0,451355.51981077326,43.004824315597695,0.0
2011-02,461593.2018034338,5050391.684080802,0.0,0.0,0.0,0.0,461593.2018034338,42.898651286940805,0.0
2011-03,463435.39050719386,5050391.684080802,0.0,0.0,0.0,0.0,463435.39050719386,44.425436328473026,0.0
2011-04,464824.2463561379,5050391.684080802,0.0,0.0,0.0,0.0,464824.2463561379,43.954067076465236,0.0
2011-05,473180.95816414285,5050391.684080802,0.0,0.0,0.0,0.0,473180.95816414285,43.357518220130295,0.0
2011-06,476297.70295527106,5050391.684080802,0.0,0.0,0.0,0.0,476297.70295527106,44.397903050012715,0.0
2011-07,482950.1323099573,5050391.684080802,0.0,0.0,0.0,0.0,482950.1323099573,44.17543304047366,0.0
2011-08,478601.2955312852,5050391.684080802,0.0,0.0,0.0,0.0,478601.2955312852,44.787622698024094,0.0
2011-09,489448.93765994825,5050391.684080802,0.0,0.0,0.0,0.0,489448.93765994825,42.78191957947201,0.0
2011-10,505420.4676646383,5050391.684080802,0.0,0.0,0.0,0.0,505420.4676646383,44.38026133906952,0.0
2011-11,525376.6479813907,5050391.684080802,0.0,0.0,0.0,0.0,525376.6479813907,47.190380672992276,0.0
2011-12,530268.8921953475,5050391.684080802,0.0,0.0,0.0,0.0,530268.8921953475,50.94168158419208,65.35181196773715
2012-01,534524.0686088052,5216411.080748005,0.0,0.0,0.0,0.0,534524.0686088052,50.79471905792084,0.0
2012-02,542227.9263490203,5216411.080748005,0.0,0.0,0.0,0.0,542227.9263490203,50.78505688348456,0.0
2012-03,553050.955867093,5216411.080748005,0.0,0.0,0.0,0.0,553050.955867093,51.58908819336711,0.0
2012-04,558906.0646102757,5216411.080748005,0.0,0.0,0.0,0.0,558906.0646102757,53.12852622318934,0.0
2012-05,570176.382105806,5216411.080748005,0.0,0.0,0.0,0.0,570176.382105806,53.48265809653385,0.0
2012-06,577633.1406714723,5216411.080748005,0.0,0.0,0.0,0.0,577633.1406714723,55.1016766810956,0.0
2012-07,584422.3708418092,5216411.080748005,0.0,0.0,0.0,0.0,584422.3708418092,55.809202054455724,0.0
2012-08,594748.0917874939,5216411.080748005,0.0,0.0,0.0,0.0,594748.0917874939,56.35238495896812,0.0
2012-09,596868.1192676601,5216411.080748005,0.0,0.0,0.0,0.0,596868.1192676601,57.72964826608713,0.0
2012-10,601739.4372939768,5216411.080748005,0.0,0.0,0.0,0.0,601739.4372939768,57.15219136410321,0.0
2012-11,609411.5385955542,5216411.080748005,0.0,0.0,0.0,0.0,609411.5385955542,57.22226592741796,0.0
2012-12,616441.5113885191,5216411.080748005,0.0,0.0,0.0,0.0,616441.5113885191,57.968629862936695,80.65811761398595
2013-01,633145.0260266714,5401767.132829663,0.0,0.0,0.0,0.0,633145.0260266714,58.97808969816499,0.0
2013-02,646174.5766527448,5401767.132829663,0.0,0.0,0.0,0.0,646174.5766527448,61.872956460513166,0.0
2013-03,665129.6243887519,5401767.132829663,0.0,0.0,0.0,0.0,665129.6243887519,63.907746323596704,0.0
2013-04,671674.978054106,5401767.132829663,0.0,0.0,0.0,0.0,671674.978054106,67.38084607960344,0.0
2013-05,688190.0303441697,5401767.132829663,0.0,0.0,0.0,0.0,688190.0303441697,67.90224762439459,0.0
2013-06,687457.8530475695,5401767.132829663,0.0,0.0,0.0,0.0,687457.8530475695,70.80548355036677,0.0
2013-07,695893.3108433525,5401767.132829663,0.0,0.0,0.0,0.0,695893.3108433525,69.62703971433854,0.0
2013-08,698238.5962761049,5401767.132829663,0.0,0.0,0.0,0.0,698238.5962761049,70.64094776815118,0.0
2013-09,710018.0121619145,5401767.132829663,0.0,0.0,0.0,0.0,710018.0121619145,70.20480361343527,0.0
2013-10,720888.9090344292,5401767.132829663,0.0,0.0,0.0,0.0,720888.9090344292,72.0056158064039,0.0
2013-11,734804.4545760487,5401767.132829663,0.0,0.0,0.0,0.0,734804.4545760487,73.58699168708578,0.0
2013-12,737408.3209469776,5401767.132829663,0.0,0.0,0.0,0.0,737408.3209469776,75.88779511905265,1280.9131127159396
2014-01,742814.9867235508,5578081.7660611905,0.0,0.0,0.0,0.0,742814.9867235508,70.61707537548406,0.0
2014-02,753213.6458804787,5578081.7660611905,0.0,0.0,0.0,0.0,753213.6458804787,70.85062278806124,0.0
2014-03,761830.4856739579,5578081.7660611905,0.0,0.0,0.0,0.0,761830.4856739579,72.26590810997243,0.0
2014-04,772122.314269986,5578081.7660611905,0.0,0.0,0.0,0.0,772122.314269986,73.25413662789461,0.0
2014-05,785247.2359053645,5578081.7660611905,0.0,0.0,0.0,0.0,785247.2359053645,74.63628604244926,0.0
2014-06,798111.7752376535,5578081.7660611905,0.0,0.0,0.0,0.0,798111.7752376535,76.68739181874886,0.0
2014-07,807112.2874874512,5578081.7660611905,0.0,0.0,0.0,0.0,807112.2874874512,78.67273921931888,0.0
2014-08,830544.461995309,5578081.7660611905,0.0,0.0,0.0,0.0,830544.461995309,79.73644821269623,0.0
2014-09,836277.0402680596,5578081.7660611905,0.0,0.0,0.0,0.0,836277.0402680596,84.22373056800271,0.0
2014-10,850238.5061806554,5578081.7660611905,0.0,0.0,0.0,0.0,850238.5061806554,84.50339789075387,0.0
2014-11,864231.6844899077,5578081.7660611905,0.0,0.0,0.0,0.0,864231.6844899077,86.77966034096598,0.0
2014-12,877198.7575228787,5578081.7660611905,0.0,0.0,0.0,0.0,877198.7575228787,89.06005115230771,2127.6871043515116
2015-01,899321.6096820845,5782690.885709693,0.0,0.0,0.0,0.0,899321.6096820845,83.99380860137224,0.0
2015-02,924207.9280883006,5782690.885709693,0.0,0.0,0.0,0.0,924207.9280883006,88.15048494229595,0.0
2015-03,936519.5043708582,5782690.885709693,0.0,0.0,0.0,0.0,936519.5043708582,92.95989158404642,0.0
2015-04,931462.4093491293,5782690.885709693,0.0,0.0,0.0,0.0,931462.4093491293,94.83062862741237,0.0
2015-05,955717.2459605208,5782690.885709693,0.0,0.0,0.0,0.0,955717.2459605208,92.57328242655427,0.0
2015-06,952215.3632366195,5782690.885709693,0.0,0.0,0.0,0.0,952215.3632366195,97.27448749805549,0.0
2015-07,965157.4873574561,5782690.885709693,0.0,0.0,0.0,0.0,965157.4873574561,95.38043053094474,0.0
2015-08,941973.3430507209,5782690.885709693,0.0,0.0,0.0,0.0,941973.3430507209,97.38877526201233,0.0
2015-09,934320.8615831338,5782690.885709693,0.0,0.0,0.0,0.0,934320.8615831338,90.8140725580518,0.0
2015-10,980292.153189872,5782690.885709693,0.0,0.0,0.0,0.0,980292.153189872,87.92507231373874,0.0
2015-11,999776.4692475544,5782690.885709693,0.0,0.0,0.0,0.0,999776.4692475544,97.76864190354735,0.0
2015-12,984361.6630977642,5782690.885709693,0.0,0.0,0.0,0.0,984361.6630977642,101.31846969776203,761.8077018762835
2016-01,983429.8088810852,5977255.532336711,0.0,0.0,0.0,0.0,983429.8088810852,94.05992912227586,0.0
2016-02,979994.4625479535,5977255.532336711,0.0,0.0,0.0,0.0,979994.4625479535,92.72427928607868,0.0
2016-03,991018.3762332057,5977255.532336711,0.0,0.0,0.0,0.0,991018.3762332057,90.79085093085088,0.0
2016-04,1015600.9587077128,5977255.532336711,0.0,0.0,0.0,0.0,1015600.9587077128,92.28828850420533,0.0
2016-05,1029702.2685543317,5977255.532336711,0.0,0.0,0.0,0.0,1029702.2685543317,97.00269237844552,0.0
2016-06,1038556.4979539964,5977255.532336711,0.0,0.0,0.0,0.0,1038556.4979539964,99.22456722977832,0.0
2016-07,1058605.2929592626,5977255.532336711,0.0,0.0,0.0,0.0,1058605.2929592626,100.1970244374348,0.0
2016-08,1063747.504358991,5977255.532336711,0.0,0.0,0.0,0.0,1063747.504358991,103.82494564856106,0.0
2016-09,1067330.489536483,5977255.532336711,0.0,0.0,0.0,0.0,1067330.489536483,103.90929860850382,0.0
2016-10,1077007.5351162693,5977255.532336711,0.0,0.0,0.0,0.0,1077007.5351162693,103.62007135204142,0.0
2016-11,1112367.797368943,5977255.532336711,0.0,0.0,0.0,0.0,1112367.797368943,104.7749100819191,0.0
2016-12,1128018.092740669,5977255.532336711,0.0,0.0,0.0,0.0,1128018.092740669,112.02623001492007,2202.2689542835865
2017-01,1132514.9474486979,6307942.988801372,0.0,0.0,0.0,0.0,1132514.9474486979,107.87031318096729,0.0
2017-02,1156215.8549292912,6307942.988801372,0.0,0.0,0.0,0.0,1156215.8549292912,107.72622241993852,0.0
2017-03,1153925.956030666,6307942.988801372,0.0,0.0,0.0,0.0,1153925.956030666,112.13961439398756,0.0
2017-04,1159362.2518298859,6307942.988801372,0.0,0.0,0.0,0.0,1159362.2518298859,110.376700064417,0.0
2017-05,1160621.674094542,6307942.988801372,0.0,0.0,0.0,0.0,1160621.674094542,110.44525716820021,0.0
2017-06,1166380.6818167258,6307942.988801372,0.0,0.0,0.0,0.0,1166380.6818167258,109.51829695254733,0.0
2017-07,1176337.328113602,6307942.988801372,0.0,0.0,0.0,0.0,1176337.328113602,109.65646835164206,0.0
2017-08,1179763.7343123609,6307942.988801372,0.0,0.0,0.0,0.0,1179763.7343123609,110.78804887544435,0.0
2017-09,1205271.6511197628,6307942.988801372,0.0,0.0,0.0,0.0,1205271.6511197628,110.36515720478386,0.0
2017-10,1222733.4278407241,6307942.988801372,0.0,0.0,0.0,0.0,1222733.4278407241,115.1830739690433,0.0
2017-11,1226052.6987212228,6307942.988801372,0.0,0.0,0.0,0.0,1226052.6987212228,118.08647193548919,0.0
2017-12,1231001.0787043385,6307942.988801372,0.0,0.0,0.0,0.0,1231001.0787043385,117.627454015628,33.2093706713129
2018-01,1243868.4152434214,6735453.035417672,0.0,0.0,0.0,0.0,1243868.4152434214,117.48148073242986,0.0
2018-02,1242851.582802046,6735453.035417672,0.0,0.0,0.0,0.0,1242851.582802046,119.28876039888725,0.0
2018-03,1239164.623448297,6735453.035417672,0.0,0.0,0.0,0.0,1239164.623448297,117.79536903728241,0.0
2018-04,1261941.30572415,6735453.035417672,0.0,0.0,0.0,0.0,1261941.30572415,115.66463353596576,0.0
2018-05,1304170.7869610633,6735453.035417672,0.0,0.0,0.0,0.0,1304170.7869610633,119.8158158001964,0.0
2018-06,1312281.4205294664,6735453.035417672,0.0,0.0,0.0,0.0,1312281.4205294664,128.58383255204205,0.0
2018-07,1321869.2998091218,6735453.035417672,0.0,0.0,0.0,0.0,1321869.2998091218,129.24540955208033,0.0
2018-08,1338756.4849064124,6735453.035417672,0.0,0.0,0.0,0.0,1338756.4849064124,130.25461079230666,0.0
2018-09,1347982.269758531,6735453.035417672,0.0,0.0,0.0,0.0,1347982.269758531,132.99416734143708,0.0
2018-10,1334073.0261225342,6735453.035417672,0.0,0.0,0.0,0.0,1334073.0261225342,133.9109032821,0.0
2018-11,1343141.6976416358,6735453.035417672,0.0,0.0,0.0,0.0,1343141.6976416358,129.26913429985473,0.0
2018-12,1309517.752970983,6735453.035417672,0.0,0.0,0.0,0.0,1309517.752970983,130.0807779753827,1150.4031662406799
2019-01,1354518.9562985203,7218688.313775921,0.0,0.0,0.0,0.0,1354518.9562985203,124.81173357256138,0.0
2019-02,1387192.0837586932,7218688.313775921,0.0,0.0,0.0,0.0,1387192.0837586932,134.05825029613672,0.0
2019-03,1411366.2908048225,7218688.313775921,0.0,0.0,0.0,0.0,1411366.2908048225,140.37236259458302,0.0
2019-04,1439325.8341439536,7218688.313775921,0.0,0.0,0.0,0.0,1439325.8341439536,144.6634809227017,0.0
2019-05,1413931.3810387468,7218688.313775921,0.0,0.0,0.0,0.0,1413931.3810387468,149.84910223958238,0.0
2019-06,1442502.355734218,7218688.313775921,0.0,0.0,0.0,0.0,1442502.355734218,142.3586209676661,0.0
2019-07,1472392.1279871757,7218688.313775921,0.0,0.0,0.0,0.0,1472392.1279871757,147.68038626896072,0.0
2019-08,1485382.5241021193,7218688.313775921,0.0,0.0,0.0,0.0,1485382.5241021193,153.3108093206463,0.0
2019-09,1512524.4941646769,7218688.313775921,0.0,0.0,0.0,0.0,1512524.4941646769,154.97091375730687,0.0
2019-10,1507911.529397599,7218688.313775921,0.0,0.0,0.0,0.0,1507911.529397599,159.93972681432206,0.0
2019-11,1552582.9503240716,7218688.313775921,0.0,0.0,0.0,0.0,1552582.9503240716,157.36214395864715,0.0
2019-12,1555738.677416854,7218688.313775921,0.0,0.0,0.0,0.0,1555738.677416854,166.4849894990346,5998.51542425247
2020-01,1575558.6128815329,7694707.174623588,0.0,0.0,0.0,0.0,1575558.6128815329,148.97419763789617,0.0
2020-02,1537932.8803472703,7694707.174623588,0.0,0.0,0.0,0.0,1537932.8803472703,151.8807825195304,0.0
2020-03,1497005.3310416567,7694707.174623588,0.0,0.0,0.0,0.0,1497005.3310416567,141.1368287348901,0.0
2020-04,1569589.371797389,7694707.174623588,0.0,0.0,0.0,0.0,1569589.371797389,129.60147222073587,0.0
2020-05,1580208.9979958285,7694707.174623588,0.0,0.0,0.0,0.0,1580208.9979958285,145.01786825528296,0.0
2020-06,1606190.4301787345,7694707.174623588,0.0,0.0,0.0,0.0,1606190.4301787345,145.80207278332725,0.0
2020-07,1605390.0274723372,7694707.174623588,0.0,0.0,0.0,0.0,1605390.0274723372,150.22845873647321,0.0
2020-08,1649234.0298886807,7694707.174623588,0.0,0.0,0.0,0.0,1649234.0298886807,148.28788894909854,0.0
2020-09,1667936.885770584,7694707.174623588,0.0,0.0,0.0,0.0,1667936.885770584,156.94407288523064,0.0
2020-10,1676861.7272597686,7694707.174623588,0.0,0.0,0.0,0.0,1676861.7272597686,159.62291940643468,0.0
2020-11,1727839.9002643838,7694707.174623588,0.0,0.0,0.0,0.0,1727839.9002643838,159.97314969520298,0.0
2020-12,1772005.090267379,7694707.174623588,0.0,0.0,0.0,0.0,1772005.090267379,170.30468562194963,3590.3894497115293
2021-01,1778543.3987621143,8360205.754701817,0.0,0.0,0.0,0.0,1778543.3987621143,169.34342019537084,0.0
2021-02,1803070.4163533426,8360205.754701817,0.0,0.0,0.0,0.0,1803070.4163533426,168.65122224353357,0.0
2021-03,1883440.7254959478,8360205.754701817,0.0,0.0,0.0,0.0,1883440.7254959478,172.22023754630618,0.0
2021-04,1890202.1446035234,8360205.754701817,0.0,0.0,0.0,0.0,1890202.1446035234,189.0408745048988,0.0
2021-05,1893258.7285632587,8360205.754701817,0.0,0.0,0.0,0.0,1893258.7285632587,188.36818478899406,0.0
2021-06,1944498.0389352906,8360205.754701817,0.0,0.0,0.0,0.0,1944498.0389352906,186.80432595768826,0.0
2021-07,1970855.8408501544,8360205.754701817,0.0,0.0,0.0,0.0,1970855.8408501544,196.672538130487,0.0
2021-08,2003950.8052315628,8360205.754701817,0.0,0.0,0.0,0.0,2003950.8052315628,200.62000949909202,0.0
2021-09,2014112.8262535632,8360205.754701817,0.0,0.0,0.0,0.0,2014112.8262535632,206.15611810394745,0.0
2021-10,2065009.3333186684,8360205.754701817,0.0,0.0,0.0,0.0,2065009.3333186684,206.23415722894347,0.0
2021-11,2090430.010336697,8360205.754701817,0.0,0.0,0.0,0.0,2090430.010336697,215.97508449484482,0.0
2021-12,2117055.668498178,8360205.754701817,0.0,0.0,0.0,0.0,2117055.668498178,219.65389268663114,8724.057972496234
