month,portfolio_value,target,ppk,ikze,ike,oki,standard,dividend_tax,rebalancing_tax
2006-07,180372.53529645118,3673421.2077372344,0.0,0.0,0.0,0.0,180372.53529645118,26.09620426800375,0.0
2006-08,185980.05425885762,3673421.2077372344,0.0,0.0,0.0,0.0,185980.05425885762,25.892800327699177,0.0
2006-09,193602.35052324715,3673421.2077372344,0.0,0.0,0.0,0.0,193602.35052324715,26.847750768756814,0.0
2006-10,198360.46853169228,3673421.2077372344,0.0,0.0,0.0,0.0,198360.46853169228,28.279376554096967,0.0
2006-11,198212.66722699592,3673421.2077372344,0.0,0.0,0.0,0.0,198212.66722699592,29.028916810334522,0.0
2006-12,205136.73779012816,3673421.2077372344,0.0,0.0,0.0,0.0,205136.73779012816,28.61144906454849,27.138734756436
2007-01,215713.41902426834,3992768.5795424106,0.0,0.0,0.0,0.0,215713.41902426834,29.70999367361671,0.0
2007-02,215674.6202932852,3992768.5795424106,0.0,0.0,0.0,0.0,215674.6202932852,31.809482730061042,0.0
2007-03,219166.69601846847,3992768.5795424106,0.0,0.0,0.0,0.0,219166.69601846847,31.385787562886055,0.0
2007-04,223133.66488902684,3992768.5795424106,0.0,0.0,0.0,0.0,223133.66488902684,31.79865757441149,0.0
2007-05,233834.8500567725,3992768.5795424106,0.0,0.0,0.0,0.0,233834.8500567725,32.31813579589597,0.0
2007-06,235046.16412046956,3992768.5795424106,0.0,0.0,0.0,0.0,235046.16412046956,34.43484959930143,0.0
2007-07,234930.96679360644,3992768.5795424106,0.0,0.0,0.0,0.0,234930.96679360644,34.29125790452775,0.0
2007-08,240121.8393035767,3992768.5795424106,0.0,0.0,0.0,0.0,240121.8393035767,33.83035049738179,0.0
2007-09,244422.7179973976,3992768.5795424106,0.0,0.0,0.0,0.0,244422.7179973976,34.62288337956799,0.0
2007-10,245421.34888792993,3992768.5795424106,0.0,0.0,0.0,0.0,245421.34888792993,35.20163951918672,0.0
2007-11,239638.1684104583,3992768.5795424106,0.0,0.0,0.0,0.0,239638.1684104583,34.99369547725199,0.0
2007-12,240454.34946264417,3992768.5795424106,0.0,0.0,0.0,0.0,240454.34946264417,33.16792087329716,186.97505430447927
2008-01,233162.66391045036,4400175.748807802,0.0,0.0,0.0,0.0,233162.66391045036,34.76950303843879,0.0
2008-02,230609.17730828212,4400175.748807802,0.0,0.0,0.0,0.0,230609.17730828212,32.553612237818975,0.0
2008-03,228180.94115105705,4400175.748807802,0.0,0.0,0.0,0.0,228180.94115105705,31.45558730778002,0.0
2008-04,239443.88781375767,4400175.748807802,0.0,0.0,0.0,0.0,239443.88781375767,30.379627524484548,0.0
2008-05,243242.28490968316,4400175.748807802,0.0,0.0,0.0,0.0,243242.28490968316,32.552208476890286,0.0
2008-06,232526.12279796193,4400175.748807802,0.0,0.0,0.0,0.0,232526.12279796193,32.948824285399766,0.0
2008-07,229660.08382390699,4400175.748807802,0.0,0.0,0.0,0.0,229660.08382390699,29.890084878970978,0.0
2008-08,244032.85173799904,4400175.748807802,0.0,0.0,0.0,0.0,244032.85173799904,28.692444872349807,0.0
2008-09,237033.45609566773,4400175.748807802,0.0,0.0,0.0,0.0,237033.45609566773,31.58569539280068,0.0
2008-10,236855.7767275263,4400175.748807802,0.0,0.0,0.0,0.0,236855.7767275263,29.39970955945358,0.0
2008-11,236204.80943179008,4400175.748807802,0.0,0.0,0.0,0.0,236204.80943179008,28.83051229410449,0.0
2008-12,246640.39960371814,4400175.748807802,0.0,0.0,0.0,0.0,246640.39960371814,28.151017245749614,0.0
2009-01,261088.92670048325,4618757.970315599,0.0,0.0,0.0,0.0,261088.92670048325,35.69473445250481,0.0
2009-02,258876.63765117276,4618757.970315599,0.0,0.0,0.0,0.0,258876.63765117276,38.640082672951316,0.0
2009-03,270022.5121180574,4618757.970315599,0.0,0.0,0.0,0.0,270022.5121180574,37.63081524355304,0.0
2009-04,280696.72936108196,4618757.970315599,0.0,0.0,0.0,0.0,280696.72936108196,39.796653112417296,0.0
2009-05,296565.76282867073,4618757.970315599,0.0,0.0,0.0,0.0,296565.76282867073,41.84822476283848,0.0
2009-06,299373.0807878681,4618757.970315599,0.0,0.0,0.0,0.0,299373.0807878681,45.131307142757095,0.0
2009-07,306060.9711824911,4618757.970315599,0.0,0.0,0.0,0.0,306060.9711824911,45.31515810210763,0.0
2009-08,311584.1689000594,4618757.970315599,0.0,0.0,0.0,0.0,311584.1689000594,46.41848568934658,0.0
2009-09,326348.10229885706,4618757.970315599,0.0,0.0,0.0,0.0,326348.10229885706,47.24302978440624,0.0
2009-10,325558.08518197935,4618757.970315599,0.0,0.0,0.0,0.0,325558.08518197935,50.26006992334739,0.0
2009-11,330503.73683812877,4618757.970315599,0.0,0.0,0.0,0.0,330503.73683812877,49.58085839200233,0.0
2009-12,346502.92209510074,4618757.970315599,0.0,0.0,0.0,0.0,346502.92209510074,50.26166998546997,329.4494973811809
2010-01,346075.02101384784,4785404.275839898,0.0,0.0,0.0,0.0,346075.02101384784,49.99187970968466,0.0
2010-02,354555.87551695545,4785404.275839898,0.0,0.0,0.0,0.0,354555.87551695545,49.36272615956376,0.0
2010-03,368843.277793554,4785404.275839898,0.0,0.0,0.0,0.0,368843.277793554,50.84704311862016,0.0
2010-04,378510.357001667,4785404.275839898,0.0,0.0,0.0,0.0,378510.357001667,53.70804568329343,0.0
2010-05,388768.60495917033,4785404.275839898,0.0,0.0,0.0,0.0,388768.60495917033,55.46934143296567,0.0
2010-06,391732.0001362458,4785404.275839898,0.0,0.0,0.0,0.0,391732.0001362458,57.36864903135338,0.0
2010-07,391279.38928875525,4785404.275839898,0.0,0.0,0.0,0.0,391279.38928875525,57.53302767450326,0.0
2010-08,394000.1779504863,4785404.275839898,0.0,0.0,0.0,0.0,394000.1779504863,56.8836927285058,0.0
2010-09,402210.667455949,4785404.275839898,0.0,0.0,0.0,0.0,402210.667455949,56.98561722118983,0.0
2010-10,412467.61909620394,4785404.275839898,0.0,0.0,0.0,0.0,412467.61909620394,58.38891188482204,0.0
2010-11,432474.1988714223,4785404.275839898,0.0,0.0,0.0,0.0,432474.1988714223,60.27579664290047,0.0
2010-12,441135.6038796066,4785404.275839898,0.0,0.0,0.0,0.0,441135.6038796066,64.47576248867078,397.23431910306135
2011-01,443028.26251470344,5050391.684080802,0.0,0.0,0.0,0.0,443028.26251470344,63.51816345580073,0.0
2011-02,455088.9656772845,5050391.684080802,0.0,0.0,0.0,0.0,455088.9656772845,63.37054136757683,0.0
2011-03,454732.4852588214,5050391.684080802,0.0,0.0,0.0,0.0,454732.4852588214,65.63504136048806,0.0
2011-04,453644.95818117954,5050391.684080802,0.0,0.0,0.0,0.0,453644.95818117954,64.9476587369396,0.0
2011-05,462791.99538850074,5050391.684080802,0.0,0.0,0.0,0.0,462791.99538850074,64.07512857693933,0.0
2011-06,464131.3494444272,5050391.684080802,0.0,0.0,0.0,0.0,464131.3494444272,65.6215058504124,0.0
2011-07,470679.3488839215,5050391.684080802,0.0,0.0,0.0,0.0,470679.3488839215,65.30147158031676,0.0
2011-08,460945.4912126253,5050391.684080802,0.0,0.0,0.0,0.0,460945.4912126253,66.21513293933306,0.0
2011-09,473661.9246175761,5050391.684080802,0.0,0.0,0.0,0.0,473661.9246175761,63.258477918126154,0.0
2011-10,493938.9534662388,5050391.684080802,0.0,0.0,0.0,0.0,493938.9534662388,65.63037395123438,0.0
2011-11,520093.3192721751,5050391.684080802,0.0,0.0,0.0,0.0,520093.3192721751,69.79450047260052,0.0
2011-12,523997.77683193266,5050391.684080802,0.0,0.0,0.0,0.0,523997.77683193266,75.35106564442661,49.00580357639615
2012-01,526818.7852432658,5216411.080748005,0.0,0.0,0.0,0.0,526818.7852432658,75.29611534139886,0.0
2012-02,534733.7135305472,5216411.080748005,0.0,0.0,0.0,0.0,534733.7135305472,75.28907677597707,0.0
2012-03,547254.8843972776,5216411.080748005,0.0,0.0,0.0,0.0,547254.8843972776,76.48828186640803,0.0
2012-04,552391.6519735088,5216411.080748005,0.0,0.0,0.0,0.0,552391.6519735088,78.7778885109624,0.0
2012-05,565485.1427300994,5216411.080748005,0.0,0.0,0.0,0.0,565485.1427300994,79.31009947309244,0.0
2012-06,572903.7009614103,5216411.080748005,0.0,0.0,0.0,0.0,572903.7009614103,81.71801886225153,0.0
2012-07,579312.3271561018,5216411.080748005,0.0,0.0,0.0,0.0,579312.3271561018,82.77431134439954,0.0
2012-08,590946.5155405104,5216411.080748005,0.0,0.0,0.0,0.0,590946.5155405104,83.58689362859432,0.0
2012-09,590388.5329499795,5216411.080748005,0.0,0.0,0.0,0.0,590388.5329499795,85.63667457247871,0.0
2012-10,593891.298087605,5216411.080748005,0.0,0.0,0.0,0.0,593891.298087605,84.78692141359868,0.0
2012-11,601587.9053770002,5216411.080748005,0.0,0.0,0.0,0.0,601587.9053770002,84.89768109272924,0.0
2012-12,608422.7356597986,5216411.080748005,0.0,0.0,0.0,0.0,608422.7356597986,86.01177515847452,69.29396605544656
2013-01,629500.812341748,5401767.132829663,0.0,0.0,0.0,0.0,629500.812341748,87.33511675176955,0.0
2013-02,645182.7339802048,5401767.132829663,0.0,0.0,0.0,0.0,645182.7339802048,91.63006126322236,0.0
2013-03,669749.1045273391,5401767.132829663,0.0,0.0,0.0,0.0,669749.1045273391,94.65161183457283,0.0
2013-04,675920.8094842583,5401767.132829663,0.0,0.0,0.0,0.0,675920.8094842583,99.80359976181921,0.0
2013-05,696909.4438752647,5401767.132829663,0.0,0.0,0.0,0.0,696909.4438752647,100.5839380945289,0.0
2013-06,692399.3717721064,5401767.132829663,0.0,0.0,0.0,0.0,692399.3717721064,104.89251068574946,0.0
2013-07,701522.8799574729,5401767.132829663,0.0,0.0,0.0,0.0,701522.8799574729,103.15468934171136,0.0
2013-08,701610.6755057771,5401767.132829663,0.0,0.0,0.0,0.0,701610.6755057771,104.66472423846112,0.0
2013-09,715664.5703478571,5401767.132829663,0.0,0.0,0.0,0.0,715664.5703478571,104.02636377535153,0.0
2013-10,728360.1721259879,5401767.132829663,0.0,0.0,0.0,0.0,728360.1721259879,106.70252941640526,0.0
2013-11,745555.6960980421,5401767.132829663,0.0,0.0,0.0,0.0,745555.6960980421,109.05366907451732,0.0
2013-12,746561.9437533882,5401767.132829663,0.0,0.0,0.0,0.0,746561.9437533882,112.4710999385734,1311.0562112976133
2014-01,750981.4376131501,5578081.7660611905,0.0,0.0,0.0,0.0,750981.4376131501,107.23429970468752,0.0
2014-02,762967.1569121284,5578081.7660611905,0.0,0.0,0.0,0.0,762967.1569121284,107.58076519506638,0.0
2014-03,772233.2206828359,5578081.7660611905,0.0,0.0,0.0,0.0,772233.2206828359,109.7216252324747,0.0
2014-04,784028.0884707909,5578081.7660611905,0.0,0.0,0.0,0.0,784028.0884707909,111.2139735914458,0.0
2014-05,800109.4602891742,5578081.7660611905,0.0,0.0,0.0,0.0,800109.4602891742,113.30430988345712,0.0
2014-06,815780.8722439597,5578081.7660611905,0.0,0.0,0.0,0.0,815780.8722439597,116.41007829603298,0.0
2014-07,825572.4464878773,5578081.7660611905,0.0,0.0,0.0,0.0,825572.4464878773,119.41585905358401,0.0
2014-08,857253.7804869376,5578081.7660611905,0.0,0.0,0.0,0.0,857253.7804869376,121.0225465313447,0.0
2014-09,862056.8993431316,5578081.7660611905,0.0,0.0,0.0,0.0,862056.8993431316,127.82541045604293,0.0
2014-10,879498.2421022154,5578081.7660611905,0.0,0.0,0.0,0.0,879498.2421022154,128.24204708241118,0.0
2014-11,896974.860167301,5578081.7660611905,0.0,0.0,0.0,0.0,896974.860167301,131.68872412876865,0.0
2014-12,913759.3147840609,5578081.7660611905,0.0,0.0,0.0,0.0,913759.3147840609,135.14150170987386,2350.8583429023743
2015-01,944109.7466209542,5782690.885709693,0.0,0.0,0.0,0.0,944109.7466209542,131.23239421327028,0.0
2015-02,978758.4921089557,5782690.885709693,0.0,0.0,0.0,0.0,978758.4921089557,137.69823942970316,0.0
2015-03,993937.5405722434,5782690.885709693,0.0,0.0,0.0,0.0,993937.5405722434,145.18250377165842,0.0
2015-04,981982.7467965516,5782690.885709693,0.0,0.0,0.0,0.0,981982.7467965516,148.07589479748844,0.0
2015-05,1015781.1327706635,5782690.885709693,0.0,0.0,0.0,0.0,1015781.1327706635,144.52295526533803,0.0
2015-06,1006237.9757935721,5782690.885709693,0.0,0.0,0.0,0.0,1006237.9757935721,151.8343470322218,0.0
2015-07,1022348.7564127111,5782690.885709693,0.0,0.0,0.0,0.0,1022348.7564127111,148.8500675744906,0.0
2015-08,982078.1591013691,5782690.885709693,0.0,0.0,0.0,0.0,982078.1591013691,151.9565376231126,0.0
2015-09,966034.6061026943,5782690.885709693,0.0,0.0,0.0,0.0,966034.6061026943,141.67036382451116,0.0
2015-10,1033620.5800531665,5782690.885709693,0.0,0.0,0.0,0.0,1033620.5800531665,137.136040528467,0.0
2015-11,1059879.9049648843,5782690.885709693,0.0,0.0,0.0,0.0,1059879.9049648843,152.46165141114415,0.0
2015-12,1031994.409651933,5782690.885709693,0.0,0.0,0.0,0.0,1031994.409651933,157.97009870833438,904.8217592925563
2016-01,1026189.1468690813,5977255.532336711,0.0,0.0,0.0,0.0,1026189.1468690813,147.89793957056463,0.0
2016-02,1016439.1406314743,5977255.532336711,0.0,0.0,0.0,0.0,1016439.1406314743,145.7635405354113,0.0
2016-03,1029405.5489890174,5977255.532336711,0.0,0.0,0.0,0.0,1029405.5489890174,142.69009553765076,0.0
2016-04,1063662.5741006117,5977255.532336711,0.0,0.0,0.0,0.0,1063662.5741006117,145.0096233860305,0.0
2016-05,1081436.017712139,5977255.532336711,0.0,0.0,0.0,0.0,1081436.017712139,152.3834908473044,0.0
2016-06,1090953.8407555146,5977255.532336711,0.0,0.0,0.0,0.0,1090953.8407555146,155.84031957220242,0.0
2016-07,1118037.0242243062,5977255.532336711,0.0,0.0,0.0,0.0,1118037.0242243062,157.33424400015446,0.0
2016-08,1121701.4632980935,5977255.532336711,0.0,0.0,0.0,0.0,1121701.4632980935,162.99774081719838,0.0
2016-09,1122906.7947295937,5977255.532336711,0.0,0.0,0.0,0.0,1122906.7947295937,163.0970788104631,0.0
2016-10,1133664.2251653862,5977255.532336711,0.0,0.0,0.0,0.0,1133664.2251653862,162.61016537255958,0.0
2016-11,1184704.876832675,5977255.532336711,0.0,0.0,0.0,0.0,1184704.876832675,164.38965572770033,0.0
2016-12,1205689.804143517,5977255.532336711,0.0,0.0,0.0,0.0,1205689.804143517,175.73418503225378,2570.951045367485
2017-01,1207989.2615220407,6307942.988801372,0.0,0.0,0.0,0.0,1207989.2615220407,172.9262258443362,0.0
2017-02,1241053.2680266092,6307942.988801372,0.0,0.0,0.0,0.0,1241053.2680266092,172.64375200487285,0.0
2017-03,1232454.8451903285,6307942.988801372,0.0,0.0,0.0,0.0,1232454.8451903285,179.66547977061626,0.0
2017-04,1236222.3164541698,6307942.988801372,0.0,0.0,0.0,0.0,1236222.3164541698,176.78999492634995,0.0
2017-05,1233288.896888253,6307942.988801372,0.0,0.0,0.0,0.0,1233288.896888253,176.84901744036935,0.0
2017-06,1237547.4815142557,6307942.988801372,0.0,0.0,0.0,0.0,1237547.4815142557,175.31417902323,0.0
2017-07,1248510.6882685611,6307942.988801372,0.0,0.0,0.0,0.0,1248510.6882685611,175.48503535426346,0.0
2017-08,1249011.5367034096,6307942.988801372,0.0,0.0,0.0,0.0,1249011.5367034096,177.24582628526807,0.0
2017-09,1284817.8887484025,6307942.988801372,0.0,0.0,0.0,0.0,1284817.8887484025,176.51938703197592,0.0
2017-10,1307737.0533960355,6307942.988801372,0.0,0.0,0.0,0.0,1307737.0533960355,184.17557785485297,0.0
2017-11,1308030.542817296,6307942.988801372,0.0,0.0,0.0,0.0,1308030.542817296,188.7686276718559,0.0
2017-12,1310881.577482936,6307942.988801372,0.0,0.0,0.0,0.0,1310881.577482936,187.98563863582982,86.97870494899215
2018-01,1326402.5366114918,6735453.035417672,0.0,0.0,0.0,0.0,1326402.5366114918,187.61285430472947,0.0
2018-02,1319742.522807403,6735453.035417672,0.0,0.0,0.0,0.0,1319742.522807403,190.44730227817894,0.0
2018-03,1308812.2117768642,6735453.035417672,0.0,0.0,0.0,0.0,1308812.2117768642,188.0115994078399,0.0
2018-04,1340101.1108739772,6735453.035417672,0.0,0.0,0.0,0.0,1340101.1108739772,184.55952564678725,0.0
2018-05,1402402.655911902,6735453.035417672,0.0,0.0,0.0,0.0,1402402.655911902,191.13233345039419,0.0
2018-06,1410264.6368588083,6735453.035417672,0.0,0.0,0.0,0.0,1410264.6368588083,205.0684582689449,0.0
2018-07,1420469.3988121322,6735453.035417672,0.0,0.0,0.0,0.0,1420469.3988121322,206.07299465038716,0.0
2018-08,1442296.4083916473,6735453.035417672,0.0,0.0,0.0,0.0,1442296.4083916473,207.63174397168183,0.0
2018-09,1451897.757396833,6735453.035417672,0.0,0.0,0.0,0.0,1451897.757396833,211.9485739571217,0.0
2018-10,1424398.8979203282,6735453.035417672,0.0,0.0,0.0,0.0,1424398.8979203282,213.35960079691975,0.0
2018-11,1433495.4678768646,6735453.035417672,0.0,0.0,0.0,0.0,1433495.4678768646,205.9141453245495,0.0
2018-12,1375100.2870541872,6735453.035417672,0.0,0.0,0.0,0.0,1375100.2870541872,207.15747897355416,1319.352290957565
2019-01,1440397.146474409,7218688.313775921,0.0,0.0,0.0,0.0,1440397.146474409,196.68367167484158,0.0
2019-02,1486242.1591709382,7218688.313775921,0.0,0.0,0.0,0.0,1486242.1591709382,211.21138587183447,0.0
2019-03,1518675.1757614315,7218688.313775921,0.0,0.0,0.0,0.0,1518675.1757614315,221.11623500898833,0.0
2019-04,1557048.1141141802,7218688.313775921,0.0,0.0,0.0,0.0,1557048.1141141802,227.8326741093512,0.0
2019-05,1511385.6853613378,7218688.313775921,0.0,0.0,0.0,0.0,1511385.6853613378,235.9567741384295,0.0
2019-06,1550675.6955921915,7218688.313775921,0.0,0.0,0.0,0.0,1550675.6955921915,224.11939443223721,0.0
2019-07,1592018.6454890845,7218688.313775921,0.0,0.0,0.0,0.0,1592018.6454890845,232.45512934935573,0.0
2019-08,1606919.1244630362,7218688.313775921,0.0,0.0,0.0,0.0,1606919.1244630362,241.27533818437277,0.0
2019-09,1643892.8601089236,7218688.313775921,0.0,0.0,0.0,0.0,1643892.8601089236,243.84579834027275,0.0
2019-10,1630886.5807763138,7218688.313775921,0.0,0.0,0.0,0.0,1630886.5807763138,251.6221954274429,0.0
2019-11,1695389.1202322685,7218688.313775921,0.0,0.0,0.0,0.0,1695389.1202322685,247.52521099611963,0.0
2019-12,1696953.745534525,7218688.313775921,0.0,0.0,0.0,0.0,1696953.745534525,261.8334333292099,7053.107236703212
2020-01,1721897.1083223936,7694707.174623588,0.0,0.0,0.0,0.0,1721897.1083223936,243.73472299688657,0.0
2020-02,1652851.9627386937,7694707.174623588,0.0,0.0,0.0,0.0,1652851.9627386937,248.40724900459426,0.0
2020-03,1578407.8787128422,7694707.174623588,0.0,0.0,0.0,0.0,1578407.8787128422,230.75250519126865,0.0
2020-04,1689482.0093398187,7694707.174623588,0.0,0.0,0.0,0.0,1689482.0093398187,211.8104944468072,0.0
2020-05,1699608.637515258,7694707.174623588,0.0,0.0,0.0,0.0,1699608.637515258,236.92402058316702,0.0
2020-06,1734799.0159864794,7694707.174623588,0.0,0.0,0.0,0.0,1734799.0159864794,238.1237403048887,0.0
2020-07,1726230.331208307,7694707.174623588,0.0,0.0,0.0,0.0,1726230.331208307,245.2717677902574,0.0
2020-08,1790507.3673558831,7694707.174623588,0.0,0.0,0.0,0.0,1790507.3673558831,242.02266924654668,0.0
2020-09,1813721.773099077,7694707.174623588,0.0,0.0,0.0,0.0,1813721.773099077,256.0700652836152,0.0
2020-10,1820957.8784162337,7694707.174623588,0.0,0.0,0.0,0.0,1820957.8784162337,260.3607067726271,0.0
2020-11,1896741.565410463,7694707.174623588,0.0,0.0,0.0,0.0,1896741.565410463,260.8521063391161,0.0
2020-12,1962690.4812895968,7694707.174623588,0.0,0.0,0.0,0.0,1962690.4812895968,277.61914518165,4537.221378875348
2021-01,1964069.7905510955,8360205.754701817,0.0,0.0,0.0,0.0,1964069.7905510955,281.3227220636281,0.0
2021-02,1995280.5166451086,8360205.754701817,0.0,0.0,0.0,0.0,1995280.5166451086,280.0660772464273,0.0
2021-03,2119139.018358184,8360205.754701817,0.0,0.0,0.0,0.0,2119139.018358184,285.8865575049862,0.0
2021-04,2120764.432182203,8360205.754701817,0.0,0.0,0.0,0.0,2120764.432182203,313.7030092881276,0.0
2021-05,2116201.8615877237,8360205.754701817,0.0,0.0,0.0,0.0,2116201.8615877237,312.4811885579493,0.0
2021-06,2191501.62002119,8360205.754701817,0.0,0.0,0.0,0.0,2191501.62002119,309.78176824129474,0.0
2021-07,2225486.7909150147,8360205.754701817,0.0,0.0,0.0,0.0,2225486.7909150147,326.04165844063704,0.0
2021-08,2270584.2171485433,8360205.754701817,0.0,0.0,0.0,0.0,2270584.2171485433,332.4813019355155,0.0
2021-09,2277630.770962512,8360205.754701817,0.0,0.0,0.0,0.0,2277630.770962512,341.5520341785523,0.0
2021-10,2352099.259671941,8360205.754701817,0.0,0.0,0.0,0.0,2352099.259671941,341.577572399169,0.0
2021-11,2384320.5767632453,8360205.754701817,0.0,0.0,0.0,0.0,2384320.5767632453,357.60766820942627,0.0
2021-12,2421887.5831905175,8360205.754701817,0.0,0.0,0.0,0.0,2421887.5831905175,363.5958684886107,11037.361484490528
