month,portfolio_value,target,ppk,ikze,ike,oki,standard,dividend_tax,rebalancing_tax
2013-01,787651.6707779139,3498732.1433094395,0.0,48932.2179602825,73983.49030432774,612928.2348500427,51807.72766326092,9.596030735133386,0.0
2013-02,817044.4164323818,3498732.1433094395,0.0,50018.282493296276,82728.57179141279,631349.8634452634,52947.698702409354,9.91502257640434,0.0
2013-03,862433.9579677156,3498732.1433094395,0.0,52054.89002923024,86095.72464173913,669189.9350694044,55093.40822734172,10.158892201044619,0.0
2013-04,873375.9985610237,3498732.1433094395,0.0,51936.850043267375,85899.60412287567,680581.6073348472,54957.93706003345,10.638489058093953,0.0
2013-05,912920.6545305826,3498732.1433094395,0.0,53574.19365685869,88607.08284833423,714059.6286448339,56679.749380555804,10.64340310518882,0.0
2013-06,909901.3089880027,3498732.1433094395,0.0,52723.217803065345,87200.49040549784,714209.0478301726,55768.55294926693,11.011003243714498,0.0
2013-07,922825.744070431,3498732.1433094395,0.0,52797.501500810715,87321.92913626881,726870.0238399114,55836.28959344006,10.791360390114805,0.0
2013-08,923770.1756359481,3498732.1433094395,0.0,52191.51024248259,86320.34549614311,730073.5992275686,55184.72066975381,10.858166243346528,0.0
2013-09,949995.0758171733,3498732.1433094395,0.0,53007.69456252651,87668.39099314887,753282.2871242912,56036.7031372068,10.697971605736953,0.0
2013-10,971529.9187432576,3498732.1433094395,0.0,53555.14968197368,88572.49504792441,772798.035216936,56604.23879642359,10.940353180307545,0.0
2013-11,1005454.449372255,3498732.1433094395,0.0,54770.855561186596,90582.16866275162,791028.1150019855,69073.31014633128,13.186769720540138,0.0
2013-12,1011811.7671367738,3498732.1433094395,0.0,54490.27147444853,90117.56877579306,786957.0494052768,80246.8774812554,15.752314413204022,48.339543957375774
2014-01,1021271.9398487885,3612931.378384539,0.0,61542.839682200814,94715.53796129352,784984.9353731311,80028.62683216322,15.256091234790425,0.0
2014-02,1045088.2082070715,3612931.378384539,0.0,62244.69340073597,103055.16270778833,798860.7782923841,80927.57380616314,15.106798085092718,0.0
2014-03,1065979.8837608648,3612931.378384539,0.0,62766.62373423361,103919.21214247309,817703.3136716336,81590.73421252453,15.362574292949027,0.0
2014-04,1093869.501608086,3612931.378384539,0.0,63611.897795416895,105318.8508429028,842264.6146785547,82674.13829121168,15.49063892554948,0.0
2014-05,1124628.5424345508,3612931.378384539,0.0,64689.26599669657,107103.07484293597,868777.2464579521,84058.9551369662,15.717853332967634,0.0
2014-06,1155894.2947112098,3612931.378384539,0.0,65784.12969892191,108916.21679522227,895728.0842417328,85465.8639753327,16.02301950733691,0.0
2014-07,1176875.1129330755,3612931.378384539,0.0,66288.6718238385,109750.70412187936,914731.2766875209,86104.46029983663,16.330415129613485,0.0
2014-08,1245530.6326044146,3612931.378384539,0.0,69446.33273199502,114979.57938902572,970914.8687329295,90189.85175046432,16.416121951434594,0.0
2014-09,1260268.2447219419,3612931.378384539,0.0,69596.43584238311,115226.36846986364,985078.8725330413,90366.56787665407,17.30269275323637,0.0
2014-10,1303120.3376779226,3612931.378384539,0.0,71283.11512950568,118019.14100668815,1018680.2621589552,95137.81938277352,17.732664606329188,0.0
2014-11,1336377.5730299538,3612931.378384539,0.0,72434.36622605707,119925.4787048733,1035128.0873217182,108889.64077730523,20.490690899828618,0.0
2014-12,1376662.4258668197,3612931.378384539,0.0,73956.84048881379,122444.80029770115,1056873.493450641,123387.2916296639,23.142884320297505,54.88164880800015
2015-01,1450190.69890029,3745456.991970821,0.0,85007.84697632161,133060.9584880537,1103331.9198859576,128789.97354995713,23.454012922909662,0.0
2015-02,1519232.4887381392,3745456.991970821,0.0,88296.2131626122,145934.58654646794,1151252.5470395687,133749.14198949042,24.54606681262891,0.0
2015-03,1556453.0580597497,3745456.991970821,0.0,89723.64206178724,148293.23596552634,1182549.77664413,135886.40338830612,25.72973494098575,0.0
2015-04,1524872.5631245018,3745456.991970821,0.0,87128.76968573,144005.76674272458,1161809.4165635323,131928.61013251488,26.129585030189045,0.0
2015-05,1602828.80523362,3745456.991970821,0.0,90841.44889563206,150140.7590568358,1224319.872982292,137526.72429886027,25.35723119773907,0.0
2015-06,1580953.3652004595,3745456.991970821,0.0,88909.74001103938,146948.59194478908,1210519.9564093398,134575.07683529131,26.533566064612792,0.0
2015-07,1615464.8006224215,3745456.991970821,0.0,90140.61373124848,148982.672961808,1239928.8694944188,136412.64443494612,25.82286154901934,0.0
2015-08,1533043.729989475,3745456.991970821,0.0,84883.97979408242,140295.92446482345,1179433.3832230219,128430.44250754744,26.22346500146437,0.0
2015-09,1502752.2004072964,3745456.991970821,0.0,82534.44972628319,136413.28608927527,1158953.4917493036,124850.9728424343,24.328298958454873,0.0
2015-10,1645556.302935617,3745456.991970821,0.0,89637.62051120927,148151.44748356094,1265355.2844641607,142411.95047668624,24.664222204371562,0.0
2015-11,1711368.469503345,3745456.991970821,0.0,92523.38067702131,152919.9464338685,1306072.8919761728,159852.25041628227,29.611796445455578,0.0
2015-12,1645751.0120703622,3745456.991970821,0.0,88332.16144083373,145994.18778729648,1246944.341831683,164480.32101054912,32.99726958819703,24.718639177259547
2016-01,1650965.9806793923,3871476.786302272,0.0,95611.58218677304,150478.14857535,1241186.825038702,163689.42487856734,31.255957533448015,0.0
2016-02,1619100.302791636,3871476.786302272,0.0,93040.78886798557,153914.23508334078,1212888.5859550445,159256.69288526513,30.883121695338936,0.0
2016-03,1636088.4594055018,3871476.786302272,0.0,93274.74327476064,154303.85686751304,1228883.108322534,159626.75094069412,29.895784672170603,0.0
2016-04,1714203.9273115424,3871476.786302272,0.0,96881.27736453438,160270.83711869913,1291282.8073756667,165769.0054526423,30.20537112061632,0.0
2016-05,1757585.5976790192,3871476.786302272,0.0,98592.486874589,163101.89546960132,1327225.650771513,168665.56456331577,31.53545927856445,0.0
2016-06,1787492.721508914,3871476.786302272,0.0,99541.03046227974,164671.06781621926,1353024.4236574091,170256.19957300584,32.14645569808721,0.0
2016-07,1836692.3550096732,3871476.786302272,0.0,101549.27446086696,167994.82419123597,1393490.3035547282,173657.95280284196,32.466986400419366,0.0
2016-08,1843157.3621583253,3871476.786302272,0.0,101197.54378861413,167413.0094088358,1401523.7216939838,173023.08726689153,33.30535732416473,0.0
2016-09,1847906.798596628,3871476.786302272,0.0,100754.72106645422,166680.71217927765,1408238.7836070466,172232.58174384953,33.16925188167706,0.0
2016-10,1872193.3391756716,3871476.786302272,0.0,101372.73243861043,167702.3674173032,1419927.5783502134,183190.66096954438,34.89666399214143,0.0
2016-11,1998308.1769831756,3871476.786302272,0.0,107463.04333514125,177778.44585596968,1505232.908355919,207833.77943614573,37.49212831590326,0.0
2016-12,2046451.9460068592,3871476.786302272,0.0,109356.50230934378,180911.6980228772,1531752.59738401,224431.14829062799,42.46021786562206,147.72436399466736
2017-01,2047333.8796508047,4085663.51536182,0.0,116782.60212134584,185231.8574976665,1522313.6005730927,223005.8194586999,42.6699858043783,0.0
2017-02,2118612.6889419714,4085663.51536182,0.0,120052.11931606855,198759.6851914381,1570591.0475846848,229209.8368497799,42.47587027494745,0.0
2017-03,2093183.8800772538,4085663.51536182,0.0,117856.18705598613,195123.7018107051,1555232.0007470525,224971.9904635101,43.88068722369048,0.0
2017-04,2099496.11016623,4085663.51536182,0.0,117368.24072714512,194315.54910077114,1563814.9182692445,223997.40206906883,43.01544676318647,0.0
2017-05,2084229.060120502,4085663.51536182,0.0,115766.53591635835,191663.28033323225,1555902.296632478,220896.94723843338,42.85448271604908,0.0
2017-06,2096952.2726560254,4085663.51536182,0.0,115719.56209747597,191585.39100219266,1568882.3901041718,220764.92945218517,42.264099634895324,0.0
2017-07,2116073.2997943605,4085663.51536182,0.0,116024.15044230298,192089.2411188885,1586655.7879426964,221304.1202904727,42.243885570826905,0.0
2017-08,2113997.052755365,4085663.51536182,0.0,115171.57618803298,190677.61206088454,1588512.9813971533,219634.8831092942,42.448665523729076,0.0
2017-09,2198427.0169450925,4085663.51536182,0.0,119007.1920566919,197027.80786035137,1653103.2333324922,229288.7836955571,42.52082050422841,0.0
2017-10,2251740.6979863946,4085663.51536182,0.0,121145.95182662664,200568.52364920586,1682802.0740799878,247224.1484305741,46.73588166023295,0.0
2017-11,2247120.5539033026,4085663.51536182,0.0,120174.43936245416,198959.70496959027,1669292.6273348331,258693.7822364254,50.31867683475798,0.0
2017-12,2245915.358715593,4085663.51536182,0.0,119398.91213140941,197675.47033022594,1658509.9110327407,270331.0652212166,52.51332790396218,164.2798697410597
2018-01,2271776.7170059416,4362562.3717737645,0.0,128745.4279409566,204537.81656372562,1666847.00302595,271646.4694753094,51.394115567281965,0.0
2018-02,2256001.5731576593,4362562.3717737645,0.0,127041.3102889888,210382.71489368772,1650584.4912741461,267993.05670083675,51.964450660621715,0.0
2018-03,2240493.0535146175,4362562.3717737645,0.0,125362.81305054996,207603.77351938828,1643126.6577829665,264399.80916171306,50.9208765203844,0.0
2018-04,2307530.9750437858,4362562.3717737645,0.0,128195.8936734501,212295.2100510148,1696715.1512724406,270324.7200468801,50.060106189270186,0.0
2018-05,2471250.531633282,4362562.3717737645,0.0,136434.28864448,225937.8311447182,1821234.7947288584,287643.61711522564,51.31716692135991,0.0
2018-06,2488807.983481017,4362562.3717737645,0.0,136602.83031924983,226217.21958175872,1838044.6622392545,287943.27134075394,54.986266296152365,0.0
2018-07,2505773.914604714,4362562.3717737645,0.0,136738.02712908457,226439.72903892334,1854419.2324554594,288176.9259812469,54.996938731943544,0.0
2018-08,2555190.722250978,4362562.3717737645,0.0,138633.26153494662,229577.92220002296,1894863.4924790885,292116.0460369199,55.211789183210755,0.0
2018-09,2579187.46882244,4362562.3717737645,0.0,139146.4908238217,230427.55932232842,1907220.738665218,302392.6800110723,57.82232090126268,0.0
2018-10,2524497.930022106,4362562.3717737645,0.0,135434.61841619248,224284.29048091295,1856355.1305588458,308423.89056615485,60.82963164895299,0.0
2018-11,2542689.6003047246,4362562.3717737645,0.0,135632.58710642555,224611.40657928973,1859067.5821680485,323378.02445096103,61.262947766729226,0.0
2018-12,2402382.804058096,4362562.3717737645,0.0,127428.51834604773,211028.7240341357,1746634.3748649163,317291.18681299617,64.20045184443116,139.02645541707568
2019-01,2555553.885319072,4675554.538892126,0.0,144540.55584388247,229656.5083674625,1846065.360232808,335291.4608749189,60.27872173783696,0.0
2019-02,2661779.5222780313,4675554.538892126,0.0,149639.98588621352,247370.49961059928,1917714.0171161178,347055.01966510055,64.5381761578777,0.0
2019-03,2747428.3627420524,4675554.538892126,0.0,153560.08662979762,253849.16266630456,1983940.360044462,356078.7534014879,67.1320194074876,0.0
2019-04,2839338.061454077,4675554.538892126,0.0,157712.6115948227,260710.87047077826,2055277.7478771894,365636.8315112867,69.08717399693789,0.0
2019-05,2728270.68992748,4675554.538892126,0.0,150716.07483295654,249151.65471026427,1979052.9885200995,349349.97186415986,71.28825251004085,0.0
2019-06,2810874.604874879,4675554.538892126,0.0,154403.89963927615,255243.6624692164,2043400.1270406912,357826.91572569543,67.29230595183088,0.0
2019-07,2911113.7023574756,4675554.538892126,0.0,159033.31679286185,262895.5048698428,2120699.971693382,368484.909001389,69.46398999830244,0.0
2019-08,2958679.9215176646,4675554.538892126,0.0,160773.99376087493,265774.430361914,2158204.4278582605,373927.0695366152,71.94190232206354,0.0
2019-09,3050936.9248562446,4675554.538892126,0.0,164925.18021537067,272634.59780596936,2213892.822121922,399484.3247129824,75.50321327538717,0.0
2019-10,3006768.540280288,4675554.538892126,0.0,161714.97101166632,267327.8825771203,2170808.8060698383,406916.8806216632,80.67544423822741,0.0
2019-11,3164649.0314920987,4675554.538892126,0.0,169338.7125702762,279927.19343273423,2273086.93761064,442296.18787844817,82.03299921648329,0.0
2019-12,3172046.9911391316,4675554.538892126,0.0,168939.6341170801,279266.1502671893,2267714.3328278335,456126.87392702897,89.3192241046506,576.4188647195989
2020-01,3231941.8995831073,4983872.622274005,0.0,181314.67484234791,289826.266641108,2298558.731794147,462242.22630550485,86.77362563043224,0.0
2020-02,3075852.1237067124,4983872.622274005,0.0,171682.41345302245,283801.34365591046,2182805.2333063725,437563.13329140714,87.79302621246674,0.0
2020-03,2908579.485839874,4983872.622274005,0.0,161482.95971601596,266938.52670182835,2068719.8663237467,411438.133098283,81.71403690468406,0.0
2020-04,3168487.762213445,4983872.622274005,0.0,174805.11574447074,288961.7419636861,2259374.788380566,445346.1161247217,74.71858458534867,0.0
2020-05,3194435.816963409,4983872.622274005,0.0,175319.40344197064,289812.8000403981,2282722.531477562,446581.0820034782,82.5419974008044,0.0
2020-06,3272330.2253930625,4983872.622274005,0.0,178667.7139404224,295348.01859813393,2343279.9797757007,455034.51307880576,83.19013522971495,0.0
2020-07,3226513.8341099573,4983872.622274005,0.0,175278.46820661053,289746.56259109365,2315170.5115801487,446318.29173210444,85.1189373864942,0.0
2020-08,3381387.8809632254,4983872.622274005,0.0,182749.40117476412,302097.1376302053,2422751.5338060255,473789.8083522306,85.25171851932397,0.0
2020-09,3461528.7658545063,4983872.622274005,0.0,186173.77014558268,307756.833784768,2468103.777365477,499494.38455867843,92.92576506599009,0.0
2020-10,3492402.8669952303,4983872.622274005,0.0,186945.36836886703,309031.6132496131,2478287.5400166893,518138.34536006075,97.53095837884634,0.0
2020-11,3646078.6539202794,4983872.622274005,0.0,194240.56300807264,321092.9468704427,2575168.873561914,555576.27047985,100.7048425155836,0.0
2020-12,3824807.8108344525,4983872.622274005,0.0,202861.11534643348,335343.70823809895,2689535.71807166,597067.2691782602,109.409133099871,431.00617726579725
2021-01,3821631.4138804395,5414916.985385375,0.0,212489.25309122438,340709.6634639279,2674761.498396555,593670.9989287325,113.52467231754996,0.0
2021-02,3889976.7767373538,5414916.985385375,0.0,215278.58674239146,356078.58553651517,2717263.299598079,601356.3048603679,112.74794815086567,0.0
2021-03,4232314.692547394,5414916.985385375,0.0,233147.3976040904,385635.21710717195,2962352.3198343497,651179.7580017815,114.63548161454673,0.0
2021-04,4203916.024261465,5414916.985385375,0.0,230504.2471372001,381263.1133362859,2948477.170139643,643671.4936483367,125.54551391369283,0.0
2021-05,4167561.778989619,5414916.985385375,0.0,227541.00898686948,376361.56618192466,2928389.949900365,635269.25392046,124.4631801726636,0.0
2021-06,4364757.857273383,5414916.985385375,0.0,237287.12239009867,392482.4901653412,3072622.182790042,662366.0619279016,122.82688561815095,0.0
2021-07,4454985.620264509,5414916.985385375,0.0,241202.457148413,398958.7552462303,3141654.724278586,673169.6835912789,128.75892151769298,0.0
2021-08,4549774.4632030185,5414916.985385375,0.0,245349.27745973962,405817.9135549833,3196220.5728332135,702386.6993550824,134.48942039941636,0.0
2021-09,4568972.119184177,5414916.985385375,0.0,245415.78735770372,405927.88021219213,3197117.987386874,720510.4642274079,140.69515489691793,0.0
2021-10,4760841.154737943,5414916.985385375,0.0,254729.02918517496,421332.7736833178,3318386.7072321083,766392.6446373418,143.52710495205957,0.0
2021-11,4854072.756784039,5414916.985385375,0.0,258743.387730966,427972.84624345845,3370691.7883426454,796664.7344669686,153.65010423504071,0.0
2021-12,4957959.957098611,5414916.985385375,0.0,263409.80339936237,435691.4547499221,3431443.7470688955,827414.9518804308,159.33393355729262,1767.4789903933251
2022-01,4851683.927799747,6050700.653478889,0.0,268494.2908294015,432536.69132853375,3344429.0872417754,806223.8584000369,157.5446618654566,0.0
2022-02,4835110.654982193,6050700.653478889,0.0,266479.3423751484,441216.9509573639,3327419.2487860234,799995.1128636578,152.33559982223022,0.0
2022-03,4909943.262882351,6050700.653478889,0.0,269486.0190293507,446196.3014762265,3385362.5210045213,808898.4213722523,150.551158871685,0.0
2022-04,4835539.768004372,6050700.653478889,0.0,264220.2144651862,437473.6657508816,3340980.574823462,792865.3129648422,152.8132110773451,0.0
2022-05,4730350.787847645,6050700.653478889,0.0,257408.44709955156,426193.95765290735,3274481.997644788,772266.3854503977,148.04862922971677,0.0
2022-06,4646010.004025753,6050700.653478889,0.0,251760.37327649497,416838.37309899717,3222305.6544174314,755105.6032328292,143.856132024878,0.0
2022-07,5068747.833625983,6050700.653478889,0.0,273473.8508012938,452796.2082214743,3510246.0353247793,832231.7392784352,140.98800744505388,0.0
2022-08,5004390.526738431,6050700.653478889,0.0,268945.6959605661,445296.31565774494,3452079.290425429,838069.2246946916,159.90790211540426,0.0
2022-09,4839951.730932823,6050700.653478889,0.0,259086.2692720263,428966.4969410937,3325435.11966845,826463.8450512532,159.96809880515377,0.0
2022-10,4895338.948307378,6050700.653478889,0.0,260965.19415015326,432079.736665964,3349584.384234024,852709.6332572373,155.36545491494178,0.0
2022-11,5008943.076326331,6050700.653478889,0.0,265923.5510580125,440292.742967805,3413279.275602263,889447.5066982509,161.68458333937855,0.0
2022-12,4745177.263551515,6050700.653478889,0.0,250995.1608266434,415570.7477857745,3221575.2461550166,857036.1087840803,170.51456236559824,1126.3638201876513
2023-01,5004222.409179102,6853488.070210988,0.0,277787.0684039319,445800.0832268387,3381278.9462254434,899356.3113228874,162.81971246909947,0.0
2023-02,4998109.737149352,6853488.070210988,0.0,276196.00350778515,456785.15416276397,3371094.4643800836,894034.1150987194,172.85225355427843,0.0
2023-03,4999556.147723757,6853488.070210988,0.0,275028.3856671003,454852.4976250555,3379589.425555188,890085.8388764131,170.85601825632597,0.0
2023-04,4967699.293843034,6853488.070210988,0.0,271917.8743613981,449708.47414228396,3366220.532307289,879852.4130320621,170.36423652493093,0.0
2023-05,5039647.108702168,6853488.070210988,0.0,274602.09117937984,454148.86174977664,3422525.9369821027,888370.2187909086,168.21350740860257,0.0
2023-06,5136114.755485147,6853488.070210988,0.0,278606.7651076645,460767.44562768115,3492641.8842955125,904098.6604542886,170.13642036603247,0.0
2023-07,5189695.326541342,6853488.070210988,0.0,280277.66362524714,463528.57191185595,3513573.1834322778,932315.9075719607,177.95005726299672,0.0
2023-08,5218615.070622214,6853488.070210988,0.0,280611.9570315204,464084.52937241166,3517780.447165045,956138.1370532372,183.80328489526306,0.0
2023-09,5355404.629585087,6853488.070210988,0.0,286718.7068941032,474187.2111062906,3594358.653380352,1000140.058204342,187.54040612351727,0.0
2023-10,5056493.401761137,6853488.070210988,0.0,269572.48008040956,445836.68398939807,3379429.2897324422,961654.9479588871,195.24386143625617,0.0
2023-11,5225102.441671236,6853488.070210988,0.0,277325.753309666,458651.8629960215,3476584.3573635216,1012540.4680020278,185.7653974384745,0.0
2023-12,5399958.844966618,6853488.070210988,0.0,285412.5382346465,472021.4697579681,3577938.491528349,1064586.3454456553,197.45959711031324,738.4294035005425
2024-01,5536128.756769427,7787375.414756466,0.0,307071.0559378632,492262.27043286734,3650746.683634594,1086048.7467641018,202.41170722133964,0.0
2024-02,5720562.948223181,7787375.414756466,0.0,315830.2074826499,522211.63958943554,3765672.795725908,1116848.3054251876,206.9379151493545,0.0
2024-03,5909529.419350179,7787375.414756466,0.0,324800.42455872044,537042.6596065992,3899313.617507091,1148372.7176777683,214.39386658666248,0.0
2024-04,5826550.412074968,7787375.414756466,0.0,318711.7599706163,526976.1498472455,3854256.377186398,1126606.1250707079,221.75700488659803,0.0
2024-05,5939449.524814956,7787375.414756466,0.0,323458.12152721884,534823.5062707342,3937975.3446504786,1143192.5523665238,216.2269574735937,0.0
2024-06,6195105.179940656,7787375.414756466,0.0,335926.594601586,555438.5057072476,4099132.8482113555,1204607.2314204667,223.91307080277593,0.0
2024-07,6210130.059348116,7787375.414756466,0.0,335349.0787159535,554483.6961136763,4092080.6495457105,1228216.634972775,238.72904160967474,0.0
2024-08,6211814.1746273525,7787375.414756466,0.0,334057.1562895924,552347.6614395535,4076307.6010969514,1249101.7558012547,243.4321548447272,0.0
2024-09,6283509.335907581,7787375.414756466,0.0,336521.31507991435,556421.8306049189,4106363.799373756,1284202.3908489915,247.7727291262161,0.0
2024-10,6476266.720322524,7787375.414756466,0.0,345431.8407664972,571154.4442192125,4215092.2088637985,1344588.2264730155,255.0932663870113,0.0
2024-11,6826791.894633286,7787375.414756466,0.0,362697.8464164202,599701.4080785401,4425734.309057407,1438658.3310809177,266.79483837485816,0.0
