month,portfolio_value,target,ppk,ikze,ike,oki,standard,dividend_tax,rebalancing_tax
2019-07,2386934.7658580705,4675554.538892126,0.0,0.0,0.0,0.0,2386934.7658580705,239.1988608419788,0.0
2019-08,2415136.003792378,4675554.538892126,0.0,0.0,0.0,0.0,2415136.003792378,248.25486480054715,0.0
2019-09,2466035.384512854,4675554.538892126,0.0,0.0,0.0,0.0,2466035.384512854,251.80635451026603,0.0
2019-10,2464113.0293009616,4675554.538892126,0.0,0.0,0.0,0.0,2464113.0293009616,260.66087849731446,0.0
2019-11,2541092.370144443,4675554.538892126,0.0,0.0,0.0,0.0,2541092.370144443,256.9601731050393,0.0
2019-12,2553161.709383033,4675554.538892126,0.0,0.0,0.0,0.0,2553161.709383033,271.98852209350474,7309.811124183886
2020-01,2588031.809706383,4983872.622274005,0.0,0.0,0.0,0.0,2588031.809706383,244.82302077857236,0.0
2020-02,2538180.2998134377,4983872.622274005,0.0,0.0,0.0,0.0,2538180.2998134377,249.27738289404266,0.0
2020-03,2476867.9718714207,4983872.622274005,0.0,0.0,0.0,0.0,2476867.9718714207,233.59507486697774,0.0
2020-04,2594684.887450015,4983872.622274005,0.0,0.0,0.0,0.0,2594684.887450015,215.17547377183126,0.0
2020-05,2624974.180193468,4983872.622274005,0.0,0.0,0.0,0.0,2624974.180193468,239.283657922222,0.0
2020-06,2671105.9277856285,4983872.622274005,0.0,0.0,0.0,0.0,2671105.9277856285,242.74079190475112,0.0
2020-07,2676061.8276623506,4983872.622274005,0.0,0.0,0.0,0.0,2676061.8276623506,249.9470769186745,0.0
2020-08,2753801.5544799026,4983872.622274005,0.0,0.0,0.0,0.0,2753801.5544799026,247.36061782052522,0.0
2020-09,2793608.737987727,4983872.622274005,0.0,0.0,0.0,0.0,2793608.737987727,262.0467888831149,0.0
2020-10,2816473.1218905887,4983872.622274005,0.0,0.0,0.0,0.0,2816473.1218905887,267.7104035396899,0.0
2020-11,2901668.4373142924,4983872.622274005,0.0,0.0,0.0,0.0,2901668.4373142924,269.33647711306605,0.0
2020-12,2983212.21159616,4983872.622274005,0.0,0.0,0.0,0.0,2983212.21159616,285.75247176310705,4608.657896856621
2021-01,3001933.945933555,5414916.985385375,0.0,0.0,0.0,0.0,3001933.945933555,285.55770631387526,0.0
2021-02,3049091.4859751454,5414916.985385375,0.0,0.0,0.0,0.0,3049091.4859751454,285.31867348164036,0.0
2021-03,3193169.9393363083,5414916.985385375,0.0,0.0,0.0,0.0,3193169.9393363083,291.8099678793741,0.0
2021-04,3208749.4301305227,5414916.985385375,0.0,0.0,0.0,0.0,3208749.4301305227,321.296687922196,0.0
2021-05,3218363.7836707216,5414916.985385375,0.0,0.0,0.0,0.0,3218363.7836707216,320.2414978764385,0.0
2021-06,3310418.6816183375,5414916.985385375,0.0,0.0,0.0,0.0,3310418.6816183375,317.7460654734137,0.0
2021-07,3364333.797670938,5414916.985385375,0.0,0.0,0.0,0.0,3364333.797670938,334.8066237544922,0.0
2021-08,3421769.6029058862,5414916.985385375,0.0,0.0,0.0,0.0,3421769.6029058862,342.7852282940837,0.0
2021-09,3443225.463826819,5414916.985385375,0.0,0.0,0.0,0.0,3443225.463826819,351.57612346590906,0.0
2021-10,3540149.3729355717,5414916.985385375,0.0,0.0,0.0,0.0,3540149.3729355717,351.7977907261785,0.0
2021-11,3590948.027172792,5414916.985385375,0.0,0.0,0.0,0.0,3590948.027172792,369.91900962154847,0.0
2021-12,3643387.7439274522,5414916.985385375,0.0,0.0,0.0,0.0,3643387.7439274522,377.0612514158774,12175.697543734519
2022-01,3641278.9851215323,6050700.653478889,0.0,0.0,0.0,0.0,3641278.9851215323,349.1945821466978,0.0
2022-02,3671905.032419204,6050700.653478889,0.0,0.0,0.0,0.0,3671905.032419204,339.56485584620185,0.0
2022-03,3741109.837107809,6050700.653478889,0.0,0.0,0.0,0.0,3741109.837107809,337.5032890472168,0.0
2022-04,3744223.0382969873,6050700.653478889,0.0,0.0,0.0,0.0,3744223.0382969873,344.49037834733656,0.0
2022-05,3753028.8470798377,6050700.653478889,0.0,0.0,0.0,0.0,3753028.8470798377,335.6655258030066,0.0
2022-06,3754656.2366179507,6050700.653478889,0.0,0.0,0.0,0.0,3754656.2366179507,328.07607740608006,0.0
2022-07,3948071.1335493126,6050700.653478889,0.0,0.0,0.0,0.0,3948071.1335493126,318.66374302286937,0.0
2022-08,3963182.7550617936,6050700.653478889,0.0,0.0,0.0,0.0,3963182.7550617936,354.68149164486533,0.0
2022-09,3936724.5880770953,6050700.653478889,0.0,0.0,0.0,0.0,3936724.5880770953,348.23130623248875,0.0
2022-10,4010461.755799243,6050700.653478889,0.0,0.0,0.0,0.0,4010461.755799243,331.78591605750285,0.0
2022-11,4106487.832102147,6050700.653478889,0.0,0.0,0.0,0.0,4106487.832102147,339.0130460418983,0.0
2022-12,4039371.723623756,6050700.653478889,0.0,0.0,0.0,0.0,4039371.723623756,351.408409955919,17829.27841601321
2023-01,4186099.791340801,6853488.070210988,0.0,0.0,0.0,0.0,4186099.791340801,383.3699127922084,0.0
2023-02,4213849.797648283,6853488.070210988,0.0,0.0,0.0,0.0,4213849.797648283,409.16247361674823,0.0
2023-03,4256952.2842242755,6853488.070210988,0.0,0.0,0.0,0.0,4256952.2842242755,406.6074111760636,0.0
2023-04,4283704.212754207,6853488.070210988,0.0,0.0,0.0,0.0,4283704.212754207,407.60732797527504,0.0
2023-05,4346398.589867778,6853488.070210988,0.0,0.0,0.0,0.0,4346398.589867778,404.6318422816964,0.0
2023-06,4430853.329289906,6853488.070210988,0.0,0.0,0.0,0.0,4430853.329289906,410.0996239576751,0.0
2023-07,4495514.54576182,6853488.070210988,0.0,0.0,0.0,0.0,4495514.54576182,420.64149913086936,0.0
2023-08,4539629.852994318,6853488.070210988,0.0,0.0,0.0,0.0,4539629.852994318,426.38748240903425,0.0
2023-09,4622298.035115523,6853488.070210988,0.0,0.0,0.0,0.0,4622298.035115523,427.15793505153033,0.0
2023-10,4543422.009649806,6853488.070210988,0.0,0.0,0.0,0.0,4543422.009649806,436.9878618448578,0.0
2023-11,4663245.482809348,6853488.070210988,0.0,0.0,0.0,0.0,4663245.482809348,408.22892467305394,0.0
2023-12,4775460.9925686205,6853488.070210988,0.0,0.0,0.0,0.0,4775460.9925686205,426.5592322838643,3963.7360156673044
2024-01,4856288.591782676,7787375.414756466,0.0,0.0,0.0,0.0,4856288.591782676,455.56996412645935,0.0
2024-02,4965368.954099791,7787375.414756466,0.0,0.0,0.0,0.0,4965368.954099791,468.22314578693283,0.0
2024-03,5074036.615388503,7787375.414756466,0.0,0.0,0.0,0.0,5074036.615388503,487.5591789685812,0.0
2024-04,5059104.910630139,7787375.414756466,0.0,0.0,0.0,0.0,5059104.910630139,506.76990304169186,0.0
2024-05,5140738.238989675,7787375.414756466,0.0,0.0,0.0,0.0,5140738.238989675,496.5983716968847,0.0
2024-06,5275115.13014785,7787375.414756466,0.0,0.0,0.0,0.0,5275115.13014785,509.3335158974926,0.0
2024-07,5312803.368420366,7787375.414756466,0.0,0.0,0.0,0.0,5312803.368420366,534.2825081763135,0.0
2024-08,5347297.070783487,7787375.414756466,0.0,0.0,0.0,0.0,5347297.070783487,536.236245269986,0.0
2024-09,5409223.782588074,7787375.414756466,0.0,0.0,0.0,0.0,5409223.782588074,537.3994356928948,0.0
2024-10,5510374.991114736,7787375.414756466,0.0,0.0,0.0,0.0,5510374.991114736,545.0459765418298,0.0
2024-11,5688851.888113145,7787375.414756466,0.0,0.0,0.0,0.0,5688851.888113145,561.9762004623444,0.0
2024-12,5660218.0499249995,7787375.414756466,0.0,0.0,0.0,0.0,5660218.0499249995,597.2389942488438,15949.480520521201
2025-01,5749519.97170959,8462960.981231477,0.0,0.0,0.0,0.0,5749519.97170959,541.915853036381,0.0
2025-02,5752022.946150379,8462960.981231477,0.0,0.0,0.0,0.0,5752022.946150379,555.4229982586818,0.0
2025-03,5635193.2934328,8462960.981231477,0.0,0.0,0.0,0.0,5635193.2934328,548.2803413552757,0.0
2025-04,5632057.271434662,8462960.981231477,0.0,0.0,0.0,0.0,5632057.271434662,512.7609738477208,0.0
2025-05,5791608.30820838,8462960.981231477,0.0,0.0,0.0,0.0,5791608.30820838,504.20847173352627,0.0
2025-06,5857068.605004771,8462960.981231477,0.0,0.0,0.0,0.0,5857068.605004771,534.2586131973779,0.0
2025-07,5994589.281449458,8462960.981231477,0.0,0.0,0.0,0.0,5994589.281449458,541.9265093259706,0.0
2025-08,6056241.388584332,8462960.981231477,0.0,0.0,0.0,0.0,6056241.388584332,566.6728885840727,0.0
2025-09,6170376.029371167,8462960.981231477,0.0,0.0,0.0,0.0,6170376.029371167,573.3644624085191,0.0
2025-10,6302239.347349765,8462960.981231477,0.0,0.0,0.0,0.0,6302239.347349765,592.4844538244603,0.0
2025-11,6338564.997315323,8462960.981231477,0.0,0.0,0.0,0.0,6338564.997315323,615.7786572482889,0.0
2025-12,6360316.120836447,8462960.981231477,0.0,0.0,0.0,0.0,6360316.120836447,616.3461502701202,2388.1218909856507
2026-01,6432026.591837055,8462960.981231477,0.0,0.0,0.0,0.0,6432026.591837055,607.1368407031628,0.0
2026-02,6543097.060165886,8462960.981231477,0.0,0.0,0.0,0.0,6543097.060165886,615.7180279636287,0.0
2026-03,6537608.558118116,8462960.981231477,0.0,0.0,0.0,0.0,6537608.558118116,633.6060835458294,0.0
2026-04,6760188.9460997,8462960.981231477,0.0,0.0,0.0,0.0,6760188.9460997,623.9533465290277,0.0
2026-05,6930673.642102144,8462960.981231477,0.0,0.0,0.0,0.0,6930673.642102144,668.4279813897167,0.0
2026-06,7072150.035408322,8462960.981231477,0.0,0.0,0.0,0.0,7072150.035408322,700.4907178261624,0.0
2026-07,7084653.503250878,8462960.981231477,0.0,0.0,0.0,0.0,7084653.503250878,725.6246278680717,0.0
